Produto,Mês,Ano,Estado,UF,Microrregião,Exportação Mín (Kt),Exportação Med (Kt),Exportação Max (Kt),Tipo,Tipo Ajustado,% Confiança
Farelo,6.0,2019.0,SÃO PAULO,SP,SP,0.000,22.824,68.068,Prevista,Prevista,95
Farelo,7.0,2019.0,SÃO PAULO,SP,SP,0.000,25.727,51.491,Prevista,Prevista,70
Farelo,7.0,2019.0,SÃO PAULO,SP,SP,0.000,25.727,54.323,Prevista,Prevista,75
Farelo,7.0,2019.0,SÃO PAULO,SP,SP,0.000,25.727,57.584,Prevista,Prevista,80
Farelo,7.0,2019.0,SÃO PAULO,SP,SP,0.000,25.727,61.512,Prevista,Prevista,85
Farelo,7.0,2019.0,SÃO PAULO,SP,SP,0.000,25.727,66.616,Prevista,Prevista,90
Farelo,7.0,2019.0,SÃO PAULO,SP,SP,0.000,25.727,74.449,Prevista,Prevista,95
Farelo,8.0,2019.0,SÃO PAULO,SP,SP,3.158,30.638,58.119,Prevista,Prevista,70
Farelo,8.0,2019.0,SÃO PAULO,SP,SP,0.137,30.638,61.140,Prevista,Prevista,75
Farelo,8.0,2019.0,SÃO PAULO,SP,SP,0.000,30.638,64.618,Prevista,Prevista,80
Farelo,8.0,2019.0,SÃO PAULO,SP,SP,0.000,30.638,68.807,Prevista,Prevista,85
Farelo,8.0,2019.0,SÃO PAULO,SP,SP,0.000,30.638,74.251,Prevista,Prevista,90
Farelo,8.0,2019.0,SÃO PAULO,SP,SP,0.000,30.638,82.606,Prevista,Prevista,95
Farelo,9.0,2019.0,SÃO PAULO,SP,SP,1.187,30.283,59.379,Prevista,Prevista,70
Farelo,9.0,2019.0,SÃO PAULO,SP,SP,0.000,30.283,62.577,Prevista,Prevista,75
Farelo,9.0,2019.0,SÃO PAULO,SP,SP,0.000,30.283,66.260,Prevista,Prevista,80
Farelo,9.0,2019.0,SÃO PAULO,SP,SP,0.000,30.283,70.695,Prevista,Prevista,85
Farelo,9.0,2019.0,SÃO PAULO,SP,SP,0.000,30.283,76.459,Prevista,Prevista,90
Farelo,9.0,2019.0,SÃO PAULO,SP,SP,0.000,30.283,85.305,Prevista,Prevista,95
Farelo,10.0,2019.0,SÃO PAULO,SP,SP,0.000,14.095,44.721,Prevista,Prevista,70
Farelo,10.0,2019.0,SÃO PAULO,SP,SP,0.000,14.095,48.088,Prevista,Prevista,75
Farelo,10.0,2019.0,SÃO PAULO,SP,SP,0.000,14.095,51.965,Prevista,Prevista,80
Farelo,10.0,2019.0,SÃO PAULO,SP,SP,0.000,14.095,56.633,Prevista,Prevista,85
Farelo,10.0,2019.0,SÃO PAULO,SP,SP,0.000,14.095,62.700,Prevista,Prevista,90
Farelo,10.0,2019.0,SÃO PAULO,SP,SP,0.000,14.095,72.012,Prevista,Prevista,95
Farelo,11.0,2019.0,SÃO PAULO,SP,SP,0.000,0.000,26.329,Prevista,Prevista,70
Farelo,11.0,2019.0,SÃO PAULO,SP,SP,0.000,0.000,29.856,Prevista,Prevista,75
Farelo,11.0,2019.0,SÃO PAULO,SP,SP,0.000,0.000,33.917,Prevista,Prevista,80
Farelo,11.0,2019.0,SÃO PAULO,SP,SP,0.000,0.000,38.807,Prevista,Prevista,85
Farelo,11.0,2019.0,SÃO PAULO,SP,SP,0.000,0.000,45.163,Prevista,Prevista,90
Farelo,11.0,2019.0,SÃO PAULO,SP,SP,0.000,0.000,54.918,Prevista,Prevista,95
Farelo,12.0,2019.0,SÃO PAULO,SP,SP,0.000,15.048,48.526,Prevista,Prevista,70
Farelo,12.0,2019.0,SÃO PAULO,SP,SP,0.000,15.048,52.205,Prevista,Prevista,75
Farelo,12.0,2019.0,SÃO PAULO,SP,SP,0.000,15.048,56.443,Prevista,Prevista,80
Farelo,12.0,2019.0,SÃO PAULO,SP,SP,0.000,15.048,61.546,Prevista,Prevista,85
Farelo,12.0,2019.0,SÃO PAULO,SP,SP,0.000,15.048,68.178,Prevista,Prevista,90
Farelo,12.0,2019.0,SÃO PAULO,SP,SP,0.000,15.048,78.357,Prevista,Prevista,95
Farelo,1.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,72.179,0.000,Real,Real / Calculada,0
Farelo,10.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,11.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,36.530,0.000,Real,Real / Calculada,0
Farelo,11.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,11.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,11.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2016.0,TOCANTINS,TO,TO_CENTRO,0.000,36.767,0.000,Real,Real / Calculada,0
Farelo,1.0,2016.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2016.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2016.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2016.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2016.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2016.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2016.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2016.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2016.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2016.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2016.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2016.0,TOCANTINS,TO,TO_CENTRO,0.000,11.145,0.000,Real,Real / Calculada,0
Farelo,4.0,2016.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2016.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2016.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2016.0,TOCANTINS,TO,TO_CENTRO,0.000,30.763,0.000,Real,Real / Calculada,0
Farelo,5.0,2016.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2016.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2016.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2016.0,TOCANTINS,TO,TO_CENTRO,0.000,30.731,0.000,Real,Real / Calculada,0
Farelo,6.0,2016.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2016.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2016.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2016.0,TOCANTINS,TO,TO_CENTRO,0.000,27.778,0.000,Real,Real / Calculada,0
Farelo,7.0,2016.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2016.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2016.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2016.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2016.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2016.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2016.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2016.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2016.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2016.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2016.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2016.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2016.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2016.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2016.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,11.0,2016.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,11.0,2016.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,11.0,2016.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,11.0,2016.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2016.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2016.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2016.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2016.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2017.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2017.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2017.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2017.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2017.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2017.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2017.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2017.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2017.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2017.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2017.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2017.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2017.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2017.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2017.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2017.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2017.0,TOCANTINS,TO,TO_CENTRO,0.000,0.687,0.000,Real,Real / Calculada,0
Farelo,5.0,2017.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2017.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2017.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2017.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2017.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2017.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2017.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2017.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2017.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2017.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2017.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2017.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2017.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2017.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2017.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2017.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2017.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2017.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2017.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2017.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2017.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2017.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2017.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,11.0,2017.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,11.0,2017.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,11.0,2017.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,11.0,2017.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2017.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2017.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2017.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2017.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2018.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2018.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2018.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2018.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2018.0,TOCANTINS,TO,TO_CENTRO,0.000,12.627,0.000,Real,Real / Calculada,0
Farelo,2.0,2018.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2018.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2018.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2018.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2018.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2018.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2018.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2018.0,TOCANTINS,TO,TO_CENTRO,0.000,2.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2018.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2018.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2018.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2018.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2018.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2018.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2018.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2018.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2018.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2018.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2018.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2018.0,TOCANTINS,TO,TO_CENTRO,0.000,11.114,0.000,Real,Real / Calculada,0
Farelo,7.0,2018.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2018.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2018.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2018.0,TOCANTINS,TO,TO_CENTRO,0.000,51.587,0.000,Real,Real / Calculada,0
Farelo,8.0,2018.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2018.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2018.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2018.0,TOCANTINS,TO,TO_CENTRO,0.000,0.001,0.000,Real,Real / Calculada,0
Farelo,9.0,2018.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2018.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2018.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2018.0,TOCANTINS,TO,TO_CENTRO,0.000,11.021,0.000,Real,Real / Calculada,0
Farelo,10.0,2018.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2018.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2018.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,11.0,2018.0,TOCANTINS,TO,TO_CENTRO,0.000,0.003,0.000,Real,Real / Calculada,0
Farelo,11.0,2018.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,11.0,2018.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,11.0,2018.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2018.0,TOCANTINS,TO,TO_CENTRO,0.000,13.222,0.000,Real,Real / Calculada,0
Farelo,12.0,2018.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2018.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2018.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2019.0,TOCANTINS,TO,TO_CENTRO,0.000,6.570,0.000,Real,Real / Calculada,0
Farelo,1.0,2019.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2019.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2019.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2019.0,TOCANTINS,TO,TO_CENTRO,0.000,0.003,0.000,Real,Real / Calculada,0
Farelo,2.0,2019.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2019.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2019.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2019.0,TOCANTINS,TO,TO_CENTRO,0.000,8.765,0.000,Real,Real / Calculada,0
Farelo,3.0,2019.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2019.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2019.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,1.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
