Year,Month,UF,Zonas,Zones_Export,Conf,Low,High,Tipo,Tipo Ajustado
2018.0,9.0,MT,MT_MÉDIO NORTE,205306.89545718225,0,0,0,Real,Real / Calculada
2018.0,9.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,9.0,MT,MT_SUDESTE,370993.16196648724,0,0,0,Real,Real / Calculada
2018.0,9.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,9.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,9.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2018.0,10.0,MT,MT_MÉDIO NORTE,162136.564652472,0,0,0,Real,Real / Calculada
2018.0,10.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,10.0,MT,MT_SUDESTE,292983.61682815116,0,0,0,Real,Real / Calculada
2018.0,10.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,10.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,10.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2018.0,11.0,MT,MT_MÉDIO NORTE,162754.59762582608,0,0,0,Real,Real / Calculada
2018.0,11.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,11.0,MT,MT_SUDESTE,294100.41325368575,0,0,0,Real,Real / Calculada
2018.0,11.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,11.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,11.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2018.0,12.0,MT,MT_MÉDIO NORTE,187677.059676622,0,0,0,Real,Real / Calculada
2018.0,12.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,12.0,MT,MT_SUDESTE,339135.7394156503,0,0,0,Real,Real / Calculada
2018.0,12.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,12.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,12.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2019.0,1.0,MT,MT_MÉDIO NORTE,142019.31221249996,0,0,0,Real,Real / Calculada
2019.0,1.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2019.0,1.0,MT,MT_SUDESTE,249758.10078750004,0,0,0,Real,Real / Calculada
2019.0,1.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2019.0,1.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2019.0,1.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2019.0,2.0,MT,MT_MÉDIO NORTE,140125.15776825353,0,0,0,Real,Real / Calculada
2019.0,2.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2019.0,2.0,MT,MT_SUDESTE,246427.00159244597,0,0,0,Real,Real / Calculada
2019.0,2.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2019.0,2.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2019.0,2.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2019.0,3.0,MT,MT_MÉDIO NORTE,232818.84262318525,0,0,0,Real,Real / Calculada
2019.0,3.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2019.0,3.0,MT,MT_SUDESTE,409440.0335787053,0,0,0,Real,Real / Calculada
2019.0,3.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2019.0,3.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2019.0,3.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2015.0,1.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,1.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,1.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,1.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,2.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,2.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,2.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,2.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,3.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,3.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,3.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,3.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,4.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,4.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,4.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,4.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,5.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,5.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,5.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,5.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,6.0,PA,PA_NORDESTE,28.1,0,0,0,Real,Real / Calculada
2015.0,6.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,6.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,6.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,7.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,7.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,7.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,7.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,8.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,8.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,8.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,8.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,9.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,9.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,9.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,9.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,10.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,10.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,10.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,10.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,11.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,11.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,11.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,11.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,12.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,12.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,12.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,12.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,1.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,1.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,1.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,1.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,2.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,2.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,2.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,2.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,3.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,3.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,3.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,3.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,4.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,4.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,4.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,4.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,5.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,5.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,5.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,5.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,6.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,6.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,6.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,6.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,7.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,7.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,7.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,7.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,8.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,8.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,8.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,8.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,9.0,PA,PA_NORDESTE,20.0,0,0,0,Real,Real / Calculada
2016.0,9.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,9.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,9.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,10.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,10.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,10.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,10.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,11.0,PA,PA_NORDESTE,40.0,0,0,0,Real,Real / Calculada
2016.0,11.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,11.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,11.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,12.0,PA,PA_NORDESTE,20.0,0,0,0,Real,Real / Calculada
2016.0,12.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,12.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,12.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,1.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,1.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,1.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,1.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,2.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,2.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,2.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,2.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,3.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,3.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,3.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,3.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,4.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,4.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,4.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,4.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,5.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,5.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,5.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,5.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,6.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,6.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,6.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,6.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,7.0,PA,PA_NORDESTE,20.0,0,0,0,Real,Real / Calculada
2017.0,7.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,7.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,7.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,8.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,8.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,8.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,8.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,9.0,PA,PA_NORDESTE,24.3,0,0,0,Real,Real / Calculada
2017.0,9.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,9.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,9.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,10.0,PA,PA_NORDESTE,48.60476318173187,0,0,0,Real,Real / Calculada
2017.0,10.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,10.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,10.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,11.0,PA,PA_NORDESTE,73.5,0,0,0,Real,Real / Calculada
2017.0,11.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,11.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,11.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017.0,12.0,PA,PA_NORDESTE,49.0,0,0,0,Real,Real / Calculada
2017.0,12.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,12.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,12.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,1.0,PA,PA_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,1.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,1.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,1.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,2.0,PA,PA_NORDESTE,97.3,0,0,0,Real,Real / Calculada
2018.0,2.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,2.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,2.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,3.0,PA,PA_NORDESTE,98.0,0,0,0,Real,Real / Calculada
2018.0,3.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,3.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,3.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,4.0,PA,PA_NORDESTE,73.5,0,0,0,Real,Real / Calculada
2018.0,4.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,4.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,4.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,5.0,PA,PA_NORDESTE,24.5,0,0,0,Real,Real / Calculada
2018.0,5.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,5.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,5.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,6.0,PA,PA_NORDESTE,48.5,0,0,0,Real,Real / Calculada
2018.0,6.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,6.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,6.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,7.0,PA,PA_NORDESTE,98.0,0,0,0,Real,Real / Calculada
2018.0,7.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,7.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,7.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,8.0,PA,PA_NORDESTE,0.6412113230866835,0,0,0,Real,Real / Calculada
2018.0,8.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,8.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,8.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,9.0,PA,PA_NORDESTE,50.75657763826883,0,0,0,Real,Real / Calculada
2018.0,9.0,PA,PA_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,9.0,PA,PA_SUDESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,9.0,PA,PA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018.0,10.0,PA,PA_NORDESTE,26.103013599071442,0,0,0,Real,Real / Calculada
